,w1,w2,w3,spec
1109,-19.5293491156,0.0754877384941,0.0163168270652,9.58362495831
1110,-19.354773002,0.0828963445224,0.0430849591615,9.58362495831
1111,-19.4806594637,0.0432256232077,-0.0121846093333,9.58362495831
1112,-19.5435601823,0.104148468835,0.0370624481847,9.58362495831
1113,-19.4209273237,0.127839553482,0.0179508860257,9.14361635095
1114,-19.5819007099,0.0837642757711,0.0281084837853,9.58362495831
1115,-19.5736392455,-0.0187992364702,-0.0828863560045,7.12662246332
1116,-19.4312400506,0.171794482849,-0.016028470799,7.93134141954
1117,-19.3117052131,0.0775703697917,0.0120902626281,9.58362495831
1118,-19.4994480054,0.0654365917743,-0.0321166244884,9.58362495831
1119,-19.7811708338,0.349042500016,0.0115787085438,8.72205532466
1120,-19.4388099216,0.0825450231262,0.014405447458,9.58362495831
1121,-19.5625816561,0.093845613123,-0.0310464908682,9.12954404406
1122,-19.3644722054,0.0971830418532,0.0178805322276,9.14361635095
1123,-19.5877539305,0.127571128008,0.0395223944722,9.58362495831
1124,-19.5004398658,0.234980074302,-0.0323119709822,9.12547959237
1125,-19.6266371215,0.159675229388,0.0773655106083,9.58362495831
1126,-19.558737574,0.0976196061649,0.0295775059918,9.58362495831
1127,-19.4724731065,0.0965723929201,0.0058796285352,9.58362495831
1128,-19.5713710715,0.0886238983252,0.0510146775948,9.58362495831
1129,-19.5187640915,0.106205592978,0.0315418222209,9.58362495831
1130,-19.4544539117,0.134221850544,0.0281377214816,9.14361635095
1131,-19.291800903,0.12538869022,0.0112218339217,8.47624908333
1132,-19.5901555758,0.109040689302,0.0204568697427,9.58362495831
1133,-19.5004906203,0.0879286957649,-0.000255635436526,9.58362495831
1134,-19.5742843564,0.128225417271,-0.0121965477415,9.58362495831
1135,-19.5643347199,0.221176904331,0.0134254534798,8.72205532466
1136,-19.5024291068,0.103927216076,-0.00700233629644,7.93134141954
1137,-19.3100177192,0.0810799313885,0.0224448271825,9.58362495831
1138,-19.6292120903,0.00336697277234,-0.0102451327577,7.54336604505
1139,-19.5041400236,0.245349838132,0.0246812765047,9.12547959237
1140,-19.3875143262,0.0275369092858,-0.0459534105442,8.33645504456
1141,-19.4812613407,0.0171385137842,-0.0518908346598,7.82178951994
1142,-19.3385028673,0.0465710832697,0.0413901102438,9.58362495831
1143,-19.5114752367,0.0970718961966,-0.000791665785574,9.58362495831
1144,-19.3800709842,0.0774192207803,-0.00757235130436,9.58362495831
1145,-19.4573888584,0.00501668771936,-0.125758594297,9.58362495831
1146,-19.3725961287,0.0370882058308,-0.0322783038299,8.72205532466
1147,-19.6533928915,0.26324205109,0.0687527147759,9.28263175723
1148,-19.153397303,0.0424268804496,-0.0101047214667,9.12954404406
1149,-19.3567215378,0.0584936848499,-0.00515504853426,9.58362495831
1150,-19.3896703504,0.0991517887276,0.0530679475419,9.58362495831
1151,-19.6840329646,-0.0463302465624,0.123157389973,5.64489095683
1152,-19.4489505296,0.129407908369,0.0230984939862,9.12954404406
1153,-19.4164841759,0.07707903978,0.00762665503585,9.58362495831
1154,-19.5407022093,0.0785322529007,0.00849495850815,9.58362495831
1155,-19.5314042037,0.258177938251,0.00704497981045,8.33645504456
1156,-19.5622158262,0.0332444833788,-0.0436551628886,5.97855684288
1157,-19.3675139137,0.083580981473,-0.0158046373708,7.93134141954
1158,-19.1966720732,0.111122747146,-0.023714153298,8.74941587378
1159,-19.1846671716,-0.00435216680392,0.0942433688817,5.64489095683
1160,-19.4661481345,0.0536998648827,0.0107710410435,9.58362495831
1161,-19.3857103525,0.0642171954971,-0.0037684784934,9.58362495831
1162,-19.4935264804,0.0103640490969,-0.00990001154432,7.93134141954
1163,-19.6219834515,0.128470904054,0.0778505596488,9.58362495831
1164,-19.5881546592,-0.0580783844491,-0.0922832539234,7.12662246332
1165,-19.445243925,-0.0525635362427,-0.105013312045,6.89959088008
1166,-19.6936152871,-0.105176774736,0.219707776205,5.64489095683
1167,-19.2600590364,0.0475343080371,-0.040650875726,7.93134141954
1168,-19.6239506443,0.194897014754,-0.0659502857538,7.54336604505
1169,-19.3182810364,0.0508493349418,-0.0608836262172,7.93134141954
1170,-19.2809785827,0.0183975861395,-0.0358938286933,7.82178951994
1171,-19.4692576334,0.0312994491088,-0.0298828535308,7.93134141954
1172,-19.3295796674,0.00443561424842,-0.0623192068286,7.69267987958
1173,-19.5616618595,0.133706490268,0.0947501810383,9.58362495831
1174,-19.4470505215,-0.0978332283878,0.016672194554,6.3219035071
1175,-19.6455343858,-0.170254001131,-0.0665915215021,7.12662246332
1176,-19.4978772408,0.00904858512833,-0.0400759164159,7.12662246332
1177,-19.7221300522,0.110028576603,-0.0178197903392,6.84321964585
1178,-19.361443778,0.0755824301817,0.0133379333185,6.3219035071
1179,-19.3905011898,-0.0131330306154,-0.0389250012086,7.64793860207
1180,-19.4754638434,-0.0167376155472,-0.101928635899,8.1179837127
1181,-19.2321515423,-0.0700648667468,0.0604607337304,5.64489095683
1182,-19.482518889,0.0816562320143,-0.0313809306624,7.93134141954
1183,-19.5145414903,0.0953023368819,0.0813614873112,9.58362495831
1184,-19.4024251689,0.00979329947046,-0.0527280821274,7.12662246332
1185,-19.3192151357,0.104181376128,0.00946054160339,8.74941587378
1186,-19.4858221272,0.104793427168,0.0111143623297,9.58362495831
1187,-19.7030267924,0.126656991558,0.0768047056525,9.58362495831
1188,-19.373923411,0.0376633504072,-0.0143567157103,8.33645504456
1189,-19.324783257,0.135894891512,0.016810404601,9.12954404406
1190,-19.3139868721,0.132447743766,-0.0208849963908,7.93134141954
1191,-20.0801493472,-0.292895063642,-0.134565214824,5.97855684288
1192,-20.0569122583,-0.240900643977,-0.0604814970125,6.3219035071
1193,-19.2509633634,0.0930534934635,-0.0402669770863,7.54336604505
1194,-19.2550786871,0.0195108168824,-0.0548786898259,7.93134141954
1195,-19.5545337298,-0.0683771263979,-0.0970870579809,7.12662246332
1196,-19.3031007909,0.0812034844801,-0.035925264978,7.82178951994
1197,-19.4029598781,-0.100061751948,0.284936513057,5.64489095683
1198,-19.7349326303,0.0982707928151,-0.055625099011,7.17801435496
1199,-19.3516667543,0.0175779204365,-0.016938108231,8.33645504456
1200,-19.5102400883,0.145385653229,0.0263511658252,8.74941587378
1201,-19.4684927042,0.0586414673939,-0.0422773087587,9.58362495831
1202,-19.2827427159,0.0652492078321,-0.00637504916722,9.58362495831
1203,-19.4842842105,0.0520814427958,0.0161213151582,9.58362495831
1204,-19.6169400379,-0.140138160777,-0.0669241698871,5.97855684288
1205,-20.0834050323,-0.407587005871,-0.199003933084,5.80204312168
1206,-19.7439880151,-0.15368962018,0.0337543569401,6.62233200785
1207,-19.4925344877,0.0694579352103,0.0225198699225,9.58362495831
1208,-19.5532817991,0.157426244972,0.00270563172122,8.72205532466
1209,-19.6814622961,0.117928884196,0.0466943643986,9.58362495831
1210,-19.5343272044,0.0796040973713,0.00512998817132,8.74941587378
1211,-19.2916429922,0.0848338840075,-0.0584000880324,6.86473152356
1212,-19.3000222797,0.133079038339,-0.0467549280688,7.82178951994
1213,-19.5672131123,0.0475879593136,-0.0219275466911,7.29990925846
1214,-19.3058719167,0.076426493066,-0.0131296532224,8.74941587378
1215,-19.4350070756,0.0348948606342,0.0275112691753,8.33645504456
1216,-19.5111393648,-0.09624994856,-0.0742958247802,7.12662246332
1217,-19.438632505,-0.0705594620747,-0.0784493248603,6.76096144397
1218,-19.1716867303,0.0746553548568,0.00774662333516,9.58362495831
1219,-19.4808360239,0.0930784582379,0.0110572745807,9.58362495831
1220,-19.4893836946,0.0700741073259,-0.0142138172251,9.58362495831
1221,-19.4757647571,0.188089941374,0.0439145287335,9.14361635095
1222,-19.618356457,0.109255753317,0.0378868389521,9.58362495831
1223,-19.1869104341,0.151106790763,-0.0131971409984,7.93134141954
1224,-19.3382862859,-0.029162826924,-0.0411408625716,7.93134141954
1225,-19.3183611326,0.116517629612,-0.0675357229336,8.33645504456
1226,-19.333335019,-0.0910955211516,0.215836778263,5.64489095683
1227,-19.4546632621,0.127260745095,-0.0129412607576,7.93134141954
1228,-19.9316607581,-0.0532725007168,0.113423733651,5.64489095683
1229,-19.7187952461,-0.0392245756794,0.0782663338773,5.64489095683
1230,-19.4650292095,0.23896372834,-0.00450007392087,7.47465180693
1231,-19.3755151991,0.036171937949,-0.0158315893822,7.93134141954
1232,-19.4900846259,0.103892853381,0.00387270268645,8.83855035697
1233,-19.5173764704,0.115071220207,0.04168492479,9.58362495831
1234,-19.2916579271,0.00149072913613,-0.0380151408925,7.93134141954
1235,-19.4558119608,-0.028922853592,-0.029973988083,7.12662246332
1236,-19.352116365,0.094560282339,-0.0534601306749,7.17801435496
1237,-19.2674229427,0.045033750272,-0.0548207178052,7.93134141954
1238,-19.5343912359,-0.190578196665,-0.0248973225772,6.3219035071
1239,-19.1408604947,-0.0310405910916,0.0436391685804,5.64489095683
1240,-19.1921452253,0.0331176915452,-0.0392273923772,7.47465180693
1241,-19.5309501839,-0.0105568139697,-0.0349697021202,7.12662246332
1242,-19.3139739578,0.0864793375292,-0.0280966365174,7.47465180693
1243,-19.3169747936,0.0484748050079,0.00566740547158,6.84321964585
1244,-19.5858054624,-0.0140361242975,-0.0655679642209,7.12662246332
1245,-20.2568419798,-0.13609595057,0.196596374014,5.64489095683
1246,-19.4085151981,-0.0232165523777,0.0525265576369,5.64489095683
1247,-19.5425527416,0.0548325080949,-0.0319813206041,9.58362495831
1248,-19.6319250545,-0.221816899375,-0.0200518646323,5.97855684288
1249,-19.7047616921,0.0252672654531,-0.0554869964867,6.76096144397
1250,-19.3740056759,0.174313584442,0.00161489750261,9.12954404406
1251,-19.3455498077,0.0521661070658,-0.0267073659921,8.74941587378
1252,-19.3857551248,0.0465058540838,-0.0534384184191,7.93134141954
1253,-19.479937172,-0.0501941423865,-0.0760727571097,7.12662246332
1254,-19.683687702,-0.0291914982384,0.00333864976577,6.84321964585
1255,-19.8404915494,-0.0989826210761,0.0275246444014,5.97855684288
1256,-19.3706383134,0.0245686579561,-0.0321906883993,7.93134141954
1257,-19.4645377718,0.0257522628654,-0.00845527907857,6.3219035071
1258,-19.5981097648,0.00613462729041,-0.0115053483767,7.93134141954
1259,-19.6675161373,-0.0649824988774,-0.0974225887232,7.12662246332
1260,-19.508629298,0.0113266793799,-0.0518810653064,8.33645504456
1261,-19.3921342924,0.0165854083259,-0.0179597051815,6.84321964585
1262,-19.4807596723,0.165929545378,-0.000286725673749,8.83855035697
1263,-19.4107218267,-0.0981110369569,0.208095465013,5.64489095683
1264,-19.4524564677,0.0304888029163,-0.0382568513841,7.93134141954
1265,-19.4661437785,0.108158459537,0.0263697649632,9.58362495831
1266,-19.3814951324,0.0872455379146,-0.0397698501109,7.8653316702
1267,-19.3715939551,0.0731043653386,-0.00434158359626,8.74941587378
1268,-19.7070010987,0.1192757963,0.132663852692,9.58362495831
1269,-19.4702110765,-0.0814114222351,-0.0580701641419,7.29990925846
1270,-19.409984238,-0.0092502013019,-0.0488908256165,7.93134141954
1271,-19.889238824,-0.168531009386,0.00172962111981,6.3219035071
1272,-19.2281933803,0.0959380319826,-0.047021467599,7.93134141954
1273,-19.4310924388,0.0726324439854,-0.0348416756356,8.74941587378
1274,-19.4673131879,0.111780037312,-0.00425273295906,8.72205532466
1275,-19.2252440152,0.0503567291323,-0.0749114256105,8.33645504456
1276,-19.2007406354,0.000322846783298,0.0153026583136,6.84321964585
1277,-19.7811654916,-0.016877130422,-0.0759796774883,7.64793860207
1278,-19.4937845883,0.0735894881744,-0.0654069668138,7.29361946074
1279,-19.2713734706,-0.0695605203447,-0.0574902220914,7.12662246332
1280,-19.3708711978,-0.107218507284,0.186412104613,5.64489095683
1281,-19.3696003426,0.122571899169,0.00660219996031,9.12954404406
1282,-19.5521608183,0.176140393474,-0.0334495350392,8.33645504456
1283,-19.3212532192,0.0423630094189,-0.0246934656851,9.58362495831
1284,-19.1988682287,-0.0470058625485,0.177105666298,5.64489095683
1285,-19.3268557078,-0.0345353088133,-0.0455648511386,7.93134141954
1286,-19.3367546598,-0.115810835902,-0.00378520199744,7.54336604505
1287,-19.7797663541,-0.237516171825,0.00221562554411,6.14861671196
1288,-19.5721008281,0.178402628578,0.0562296524562,9.12954404406
1289,-19.4948926362,0.0938818911427,0.0428682107428,9.58362495831
1290,-19.5338370297,-0.0670799848467,0.0692390147294,5.64489095683
1291,-19.5349108307,0.00618759151604,-0.0577805730537,7.12662246332
1292,-19.3395738006,0.0717590877917,-0.0253871233971,8.74941587378
1293,-19.3008440151,0.00963023571943,-0.0283122214948,7.5167353578
1294,-19.6141660963,0.211707661593,0.0461614299917,9.12954404406
1295,-19.7760528685,-0.195973166138,0.151090501307,5.64489095683
1296,-19.7742847987,-0.277563494994,-0.0885347812235,5.80204312168
1297,-19.4893362082,-0.0720315468,-0.03716853277,7.12662246332
1298,-19.2905267274,0.0871235164767,0.0245972342981,9.58362495831
1299,-19.5557269818,0.0656630736202,-0.0473174581406,9.58362495831
1300,-19.3023138513,0.083654262876,0.00530801733008,9.58362495831
1301,-19.4604031428,0.0900058306484,0.0233096294402,9.58362495831
1302,-19.3040035519,-0.034822109637,-0.0380019291072,6.86473152356
1303,-19.5900848609,0.164873343584,0.00628074136927,8.74941587378
1304,-19.4834256587,0.142575038572,0.00664823334442,8.74941587378
1305,-19.3555261014,0.119173394709,-0.0186448354281,7.93134141954
1306,-19.2421417074,0.0731910489268,-0.00484119491108,9.58362495831
1307,-19.5487104225,0.139644603143,0.00579094858406,9.12954404406
1308,-19.403404862,0.0910400394133,-0.00409608401744,9.58362495831
1309,-19.5820711556,-0.0377183117066,-0.0897645588594,7.54336604505
1310,-19.4815111337,-0.0662381480151,-0.07690523385,7.12662246332
1311,-19.5136524925,-0.132313252992,0.222661313924,5.64489095683
1312,-19.6293371383,0.284647958699,0.00554425458751,8.07210387656
1313,-19.5622200881,0.066530402121,-0.00155665362626,9.58362495831
1314,-19.5633543815,0.0248016405817,-0.158352283064,9.58362495831
1315,-19.3072302186,0.143642490203,-0.0158871962873,7.93134141954
1316,-19.4476479526,0.00385323240373,-0.0234448898759,7.97110335447
1317,-19.2469289408,0.100103238635,-0.0326447713076,8.33645504456
1318,-19.5452219903,-0.0751604401484,-0.0570134551934,6.3219035071
1319,-19.2100844017,0.0304315931223,-0.0356204674036,7.82178951994
1320,-19.4140692823,0.0525184188945,-0.0348498112268,7.93134141954
1321,-19.6502749541,-0.0817296068315,-0.059784419448,7.47465180693
1322,-19.4278791243,0.0791846409477,0.0238175807374,9.58362495831
1323,-19.5522849413,0.00723565108116,-0.0317454980747,6.84321964585
1324,-19.5182463048,0.0344787381007,-0.00254656029144,8.6243983152
1325,-19.494955736,-0.00569094257242,-0.0130308527123,7.93134141954
1326,-19.6404740185,0.188237870111,0.0840676966587,7.41542100736
1327,-19.5060513524,0.167719498543,0.0303622871121,5.97855684288
1328,-19.1232954547,0.134898695123,-0.0459385141514,7.12662246332
1329,-19.4953200163,-0.102632051418,-0.00843297008496,6.3219035071
1330,-19.5036008437,-0.0735494352875,0.00957355023572,6.3219035071
1331,-19.4831177576,-0.0516439159372,-0.0321386295245,7.31664379107
1332,-19.6403429579,-0.0124840281317,-0.0133060330924,6.53423918999
1333,-19.3503305606,-0.101559011176,0.129859400039,5.64489095683
1334,-19.4299917421,-0.0291591393717,-0.0259444029592,7.93134141954
1335,-19.5193107495,-0.133218137941,0.0594835079308,5.64489095683
1336,-19.2600459242,0.0685355858225,0.0055830309216,9.58362495831
1337,-19.5161477707,0.0782389038945,-0.0229553132052,7.47465180693
1338,-19.529321924,-0.103607957561,-0.0204039847156,6.76096144397
1339,-19.3685650463,-0.0228132941198,-0.0695943644823,7.64793860207
1340,-19.7673723999,-0.0831564004668,-0.0672208543833,7.04890471461
1341,-19.6891875597,0.218322959012,0.0881564460593,9.14361635095
1342,-19.883441439,-0.0699414160263,0.0710847776582,5.64489095683
1343,-20.1338844445,-0.142387662767,0.167530897839,5.64489095683
1344,-19.425008328,0.108728979308,0.00134355314283,9.58362495831
1345,-19.2146301333,0.0105396895189,-0.0410186914988,7.82178951994
1346,-19.6050293331,0.0951646589595,0.0930659369323,9.58362495831
1347,-19.1728360529,0.0224769606317,-0.0632268840772,7.82178951994
1348,-19.440055901,0.0757298037588,7.62258127684e-05,9.58362495831
1349,-19.3881148541,-0.179140562952,-0.0253054447776,5.97855684288
1350,-19.2278129678,0.0154511464955,-0.0655355311359,7.82178951994
1351,-19.5319905398,0.0833744295467,0.0433762183605,9.58362495831
1352,-19.3272336189,0.0770847414025,-0.0625046008904,7.94562329498
1353,-19.4600824626,0.0850045836002,0.00184068558094,9.58362495831
1354,-19.4187948868,0.0164439478216,-0.0570342893763,8.106083968
1355,-19.5620472297,0.152778963226,0.0113507357737,8.92270266892
1356,-19.510046645,0.135371328625,0.0368661264476,9.58362495831
1357,-19.5826331629,0.0826323270114,0.0189879486485,9.58362495831
1358,-19.4622452312,0.0212816803025,-0.0562692339515,8.1179837127
1359,-19.4409384349,0.0896174195691,0.0538556010255,9.58362495831
1360,-19.5643902305,0.177452981044,0.0432265764241,8.60653079457
1361,-19.525250729,0.0765755491072,0.0228659816347,9.58362495831
1362,-19.3768375894,0.104370360563,0.0809360076424,9.58362495831
1363,-19.6808922093,0.142522672769,0.108900667974,9.58362495831
1364,-19.4927346302,0.116483999741,0.0246080904176,9.58362495831
1365,-19.6356979671,0.120624431688,0.0315252813838,9.58362495831
1366,-19.592587285,0.113211740036,-0.0557968874595,8.61825771698
1367,-19.6631210709,0.0998760714715,0.0656560927503,9.58362495831
1368,-19.4659644221,0.0987059525264,0.0329842502291,9.58362495831
1369,-19.6543380813,0.132213908405,0.0659456078516,9.58362495831
1370,-19.3012704585,0.204845361736,-0.0289679603707,7.54336604505
1371,-19.5474675968,0.127522958483,-0.0318855483039,7.47465180693
1372,-19.4105736419,-0.0809831618591,-0.0205136159874,6.84321964585
1373,-19.6543807075,-0.0987061994688,-0.0600975157246,7.64793860207
1374,-19.6982104601,-0.102171754605,0.237625901179,5.64489095683
